no	file_name	memos			GPS
116	2019-08-24_05-44-09_000.jpg				N-35-35-26.88 E-139-34-48.06
117	2019-08-24_05-44-18_000.jpg	:m 食べた物　間食 / 砂糖菓子			N-35-35-26.88 E-139-34-48.06
118	2019-08-24_20-49-39_000.jpg	:m 食べた物			N-35-23-47.92 E-139-5-10.25
119	2019-08-25_15-55-46_000.jpg				N-35-21-48.32 E-139-4-32.13
120	2019-08-25_19-31-22_000.png	
121	2019-08-25_20-53-40_000.jpg	:m 食べた物			N-35-35-23.2 E-139-34-45.7
122	2019-08-26_08-58-10_000.jpg	:m 記録 / お酒			N-35-35-29.07 E-139-34-49.32
123	2019-08-26_08-58-53_000.jpg	:m XXX			N-35-35-29.07 E-139-34-49.32
124	2019-08-26_08-59-36_000.jpg	:m XXX			N-35-35-29.08 E-139-34-49.11
125	2019-08-26_08-59-49_000.jpg	:m XXX			N-35-35-28.88 E-139-34-49.22
